longitude,latitude,aver_price,latlon
121.2699889,31.36459971,30.1,"121.2699889,31.36459971"
121.59912299999999,31.120284,72.4,"121.59912299999999,31.120284"
121.522948,31.184486,100.0,"121.522948,31.184486"
121.4426155,31.24748621,93.8,"121.4426155,31.24748621"
121.53333590000001,31.227014699999998,148.7,"121.53333590000001,31.227014699999998"
121.420359,31.159204,86.2,"121.420359,31.159204"
121.41440700000001,31.258636,99.1,"121.41440700000001,31.258636"
121.481948,31.223282,246.6,"121.481948,31.223282"
121.03139499999999,31.119975,13.0,"121.03139499999999,31.119975"
121.475439,31.210428999999998,155.1,"121.475439,31.210428999999998"
121.226952,31.114764,125.0,"121.226952,31.114764"
121.561415,31.228873999999998,88.4,"121.561415,31.228873999999998"
121.661377,31.038313,17.0,"121.661377,31.038313"
121.65928000000001,31.035214,24.3,"121.65928000000001,31.035214"
121.4891253,31.17198095,103.4,"121.4891253,31.17198095"
121.44418300000001,31.224727,116.8,"121.44418300000001,31.224727"
121.40155,31.243094,121.2,"121.40155,31.243094"
121.032665,31.118654,13.5,"121.032665,31.118654"
121.219935,31.039317999999998,57.5,"121.219935,31.039317999999998"
121.212326,31.146906,26.2,"121.212326,31.146906"
121.3885615,31.32267902,52.3,"121.3885615,31.32267902"
121.501829,31.182347999999998,140.0,"121.501829,31.182347999999998"
121.539401,31.247522999999997,80.5,"121.539401,31.247522999999997"
121.535358,31.069682,36.1,"121.535358,31.069682"
121.581915,31.241166999999997,89.6,"121.581915,31.241166999999997"
121.41560530000001,31.04443093,44.6,"121.41560530000001,31.04443093"
121.436805,31.373833,69.4,"121.436805,31.373833"
121.40461,31.016285999999997,40.7,"121.40461,31.016285999999997"
121.52925049999999,31.21939613,100.0,"121.52925049999999,31.21939613"
121.44250600000001,31.405518,58.8,"121.44250600000001,31.405518"
121.59796999999999,31.117109999999997,75.6,"121.59796999999999,31.117109999999997"
121.510218,31.226139,151.3,"121.510218,31.226139"
121.35115086371,31.082629051519998,45.1,"121.35115086371,31.082629051519998"
121.337172,31.286038,66.0,"121.337172,31.286038"
121.457548,31.244816999999998,172.7,"121.457548,31.244816999999998"
121.4241778,31.158087300000002,75.6,"121.4241778,31.158087300000002"
121.65815500000001,31.280064000000003,66.7,"121.65815500000001,31.280064000000003"
121.69431270000001,31.25150388,46.0,"121.69431270000001,31.25150388"
121.44148600000001,31.191995000000002,113.8,"121.44148600000001,31.191995000000002"
121.24835800000001,31.158286,72.3,"121.24835800000001,31.158286"
121.415039,31.207253,104.8,"121.415039,31.207253"
121.53786799999999,31.233427000000002,132.4,"121.53786799999999,31.233427000000002"
121.66136750000001,31.23343302,143.8,"121.66136750000001,31.23343302"
121.31855800000001,31.208718,121.8,"121.31855800000001,31.208718"
121.51925700000001,31.165713,99.1,"121.51925700000001,31.165713"
121.300694,31.217190999999996,63.2,"121.300694,31.217190999999996"
121.2122918,31.42229152,38.7,"121.2122918,31.42229152"
121.4867987,31.20864828,155.2,"121.4867987,31.20864828"
121.31171200000001,31.31681207,48.1,"121.31171200000001,31.31681207"
121.4744478,31.04698462,59.4,"121.4744478,31.04698462"
121.240334,31.047132,56.8,"121.240334,31.047132"
121.43988429999999,31.26740661,75.0,"121.43988429999999,31.26740661"
121.428481,31.165004999999997,107.9,"121.428481,31.165004999999997"
121.77042220000001,31.04266341,26.9,"121.77042220000001,31.04266341"
121.419351,31.280682000000002,96.6,"121.419351,31.280682000000002"
121.4920908,31.16548251,78.6,"121.4920908,31.16548251"
121.6881044,31.24417806,61.9,"121.6881044,31.24417806"
121.380697,31.173475,116.4,"121.380697,31.173475"
121.436479,31.206758,133.9,"121.436479,31.206758"
121.264545,31.172003000000004,122.7,"121.264545,31.172003000000004"
121.404425,31.198605999999998,129.0,"121.404425,31.198605999999998"
121.59416100000001,31.250006,120.4,"121.59416100000001,31.250006"
121.538738,31.196745,65.2,"121.538738,31.196745"
121.42813500000001,31.24356,92.8,"121.42813500000001,31.24356"
121.423243,31.203515999999997,98.5,"121.423243,31.203515999999997"
121.192226,31.046397,54.1,"121.192226,31.046397"
121.58715890000002,31.12147759,43.1,"121.58715890000002,31.12147759"
121.52969569999999,31.23166375,121.5,"121.52969569999999,31.23166375"
121.461069,30.911148999999998,22.1,"121.461069,30.911148999999998"
121.5511497,31.24937843,81.0,"121.5511497,31.24937843"
121.5969939,31.09583724,40.5,"121.5969939,31.09583724"
121.218174,31.125806,16.0,"121.218174,31.125806"
121.59043700000001,31.352484999999998,60.0,"121.59043700000001,31.352484999999998"
121.6051062,31.13125946,51.3,"121.6051062,31.13125946"
121.219935,31.039317999999998,61.0,"121.219935,31.039317999999998"
121.43408000000001,31.24922,96.4,"121.43408000000001,31.24922"
121.4951916,31.37676264,50.6,"121.4951916,31.37676264"
121.43923799999999,31.220015999999998,119.6,"121.43923799999999,31.220015999999998"
121.4065,31.250013,83.7,"121.4065,31.250013"
121.14533999999999,31.146075,49.5,"121.14533999999999,31.146075"
121.4588719,31.21067172,200.0,"121.4588719,31.21067172"
121.4204182,31.01029671,30.9,"121.4204182,31.01029671"
121.591835,31.247951,149.3,"121.591835,31.247951"
121.4946436,31.27663857,98.0,"121.4946436,31.27663857"
121.31917,31.153101,61.4,"121.31917,31.153101"
121.355066,31.410624,57.8,"121.355066,31.410624"
121.536267,31.162293,85.0,"121.536267,31.162293"
121.49693400000001,31.101034000000002,96.3,"121.49693400000001,31.101034000000002"
121.0984757,31.14520348,65.2,"121.0984757,31.14520348"
121.25198909999999,31.062092100000005,100.0,"121.25198909999999,31.062092100000005"
121.38098000000001,31.165113,78.7,"121.38098000000001,31.165113"
121.4529818,31.14056251,68.6,"121.4529818,31.14056251"
121.5558808,31.12477435,72.1,"121.5558808,31.12477435"
121.402254,31.251552,71.7,"121.402254,31.251552"
121.45131,31.205519,123.2,"121.45131,31.205519"
121.452818,31.338219,64.7,"121.452818,31.338219"
121.425919,31.035857,52.1,"121.425919,31.035857"
121.42423640000001,31.20362144,128.6,"121.42423640000001,31.20362144"
121.2714571,31.17543689,50.4,"121.2714571,31.17543689"
121.387262,31.19326,82.7,"121.387262,31.19326"
121.33713700000001,31.310116999999998,63.5,"121.33713700000001,31.310116999999998"
121.28054399999999,31.414354,38.2,"121.28054399999999,31.414354"
121.55289199999999,31.046689,40.5,"121.55289199999999,31.046689"
121.52632959999998,31.22589817,132.3,"121.52632959999998,31.22589817"
121.52018799999999,30.963459999999998,13.9,"121.52018799999999,30.963459999999998"
121.39214799999999,31.108558000000002,55.6,"121.39214799999999,31.108558000000002"
121.75728899999999,31.062571999999996,18.3,"121.75728899999999,31.062571999999996"
121.4767952,31.20376059,121.2,"121.4767952,31.20376059"
121.53786799999999,31.233427000000002,120.4,"121.53786799999999,31.233427000000002"
121.5249473,31.28466594,134.5,"121.5249473,31.28466594"
121.226906,31.133066999999997,47.4,"121.226906,31.133066999999997"
121.527176,31.232847999999997,95.9,"121.527176,31.232847999999997"
121.511857,31.332157000000002,92.9,"121.511857,31.332157000000002"
121.44373,31.377039,43.2,"121.44373,31.377039"
121.530817,31.224110999999997,144.7,"121.530817,31.224110999999997"
121.472047,31.297613000000002,73.7,"121.472047,31.297613000000002"
121.34721100000002,31.083003,45.8,"121.34721100000002,31.083003"
121.709398,31.18123101,57.8,"121.709398,31.18123101"
121.42546100000001,31.238799,111.5,"121.42546100000001,31.238799"
121.322142,31.315196000000004,55.1,"121.322142,31.315196000000004"
121.32555900000001,31.080378000000003,35.5,"121.32555900000001,31.080378000000003"
121.57488899999998,31.258996000000003,93.9,"121.57488899999998,31.258996000000003"
121.42521299999999,31.220996999999997,148.0,"121.42521299999999,31.220996999999997"
121.500082,31.20924,105.6,"121.500082,31.20924"
121.37431799999999,31.265358000000003,65.6,"121.37431799999999,31.265358000000003"
121.3940078,31.06957939,40.1,"121.3940078,31.06957939"
121.445402,31.220084999999997,195.0,"121.445402,31.220084999999997"
121.50307600000001,31.270645000000002,176.8,"121.50307600000001,31.270645000000002"
121.302601,31.177859,114.9,"121.302601,31.177859"
121.430586,31.283225,102.2,"121.430586,31.283225"
121.40708400000001,31.282936,71.8,"121.40708400000001,31.282936"
121.45540600000001,31.238207,116.9,"121.45540600000001,31.238207"
121.322142,31.315196000000004,52.3,"121.322142,31.315196000000004"
121.260275,31.182806,150.0,"121.260275,31.182806"
121.516453,31.175742,91.2,"121.516453,31.175742"
121.31401799999999,31.216905999999998,71.4,"121.31401799999999,31.216905999999998"
121.52061,31.218016,138.6,"121.52061,31.218016"
121.5387095,31.2877461,89.4,"121.5387095,31.2877461"
121.440951,31.265108,100.0,"121.440951,31.265108"
121.310627,31.147636,60.4,"121.310627,31.147636"
121.41288300000001,31.224486,105.0,"121.41288300000001,31.224486"
121.44187600000001,31.344859999999997,83.0,"121.44187600000001,31.344859999999997"
121.450065,31.236584999999998,152.2,"121.450065,31.236584999999998"
121.556427,31.243971999999996,90.9,"121.556427,31.243971999999996"
121.323375,31.15304,76.1,"121.323375,31.15304"
121.32420900000001,31.3033,76.9,"121.32420900000001,31.3033"
121.552714,31.209457,178.9,"121.552714,31.209457"
121.387506,31.317749,75.0,"121.387506,31.317749"
121.433733,31.197419,133.3,"121.433733,31.197419"
121.5567,31.237696000000003,90.6,"121.5567,31.237696000000003"
121.54283400000001,31.250551,197.2,"121.54283400000001,31.250551"
121.377889,31.216449,100.0,"121.377889,31.216449"
121.52806840000001,31.31892088,86.7,"121.52806840000001,31.31892088"
121.7699511,31.04971812,29.4,"121.7699511,31.04971812"
121.60687,31.28203,88.1,"121.60687,31.28203"
121.3984778,31.21147951,131.0,"121.3984778,31.21147951"
121.232694,31.029163,41.1,"121.232694,31.029163"
121.51916499999999,31.15065,84.1,"121.51916499999999,31.15065"
121.2857,31.339252000000002,38.1,"121.2857,31.339252000000002"
121.541389,31.180575,157.6,"121.541389,31.180575"
121.18736200000001,31.032055,36.5,"121.18736200000001,31.032055"
121.45658200000001,31.276359999999997,67.1,"121.45658200000001,31.276359999999997"
121.57510500000001,31.231961,93.8,"121.57510500000001,31.231961"
121.458648,30.916221999999998,30.6,"121.458648,30.916221999999998"
121.45131,31.205519,126.0,"121.45131,31.205519"
121.45355900000001,31.239046999999996,172.4,"121.45355900000001,31.239046999999996"
121.255641,31.374727000000004,33.3,"121.255641,31.374727000000004"
121.438955,31.146384,100.0,"121.438955,31.146384"
121.341691,31.082277,50.5,"121.341691,31.082277"
121.52906399999999,31.242789000000002,132.0,"121.52906399999999,31.242789000000002"
121.48273449850001,31.248998318954,201.8,"121.48273449850001,31.248998318954"
121.42489599999999,31.21955,96.4,"121.42489599999999,31.21955"
121.52158030000001,31.08280493,68.9,"121.52158030000001,31.08280493"
121.43206399999998,31.011369000000002,75.8,"121.43206399999998,31.011369000000002"
121.501305,31.279111999999998,102.2,"121.501305,31.279111999999998"
121.430924,31.246436,100.0,"121.430924,31.246436"
121.5488656,31.27393882,109.1,"121.5488656,31.27393882"
121.36836699999999,31.408599,30.1,"121.36836699999999,31.408599"
121.55029070000002,31.20769743,78.0,"121.55029070000002,31.20769743"
121.47084299999999,31.234445,139.5,"121.47084299999999,31.234445"
121.578753,31.167328,80.8,"121.578753,31.167328"
121.541578,31.205090000000002,57.0,"121.541578,31.205090000000002"
121.192921,31.054567,67.3,"121.192921,31.054567"
121.587556,31.126813000000002,37.4,"121.587556,31.126813000000002"
121.54863459999999,31.19268021,26.4,"121.54863459999999,31.19268021"
121.452047,31.044624,108.6,"121.452047,31.044624"
121.50549299999999,31.106374,61.8,"121.50549299999999,31.106374"
121.40851200000002,31.228424,89.7,"121.40851200000002,31.228424"
121.5850632,31.28195075,64.8,"121.5850632,31.28195075"
121.32420900000001,31.3033,69.0,"121.32420900000001,31.3033"
121.474944,30.936405999999998,28.9,"121.474944,30.936405999999998"
121.53865859999999,31.30806644,81.1,"121.53865859999999,31.30806644"
121.54746399999999,31.220335,176.1,"121.54746399999999,31.220335"
121.44755190000001,31.14222054,85.7,"121.44755190000001,31.14222054"
121.08963200000001,31.139931,28.2,"121.08963200000001,31.139931"
121.49096200000001,31.215775,114.4,"121.49096200000001,31.215775"
121.21281299999998,31.047457,48.7,"121.21281299999998,31.047457"
121.51674799999999,31.15652418,76.0,"121.51674799999999,31.15652418"
121.40863999999999,31.242808,95.5,"121.40863999999999,31.242808"
121.5882,31.225384000000002,183.5,"121.5882,31.225384000000002"
121.528449,31.20458,92.4,"121.528449,31.20458"
121.51988200000001,31.268144,103.3,"121.51988200000001,31.268144"
121.435699,30.997821999999996,43.6,"121.435699,30.997821999999996"
121.373451,31.350441999999997,40.4,"121.373451,31.350441999999997"
121.554953,31.249609000000003,82.6,"121.554953,31.249609000000003"
121.6278,31.22349,120.2,"121.6278,31.22349"
121.414621,31.199624,135.7,"121.414621,31.199624"
121.53282620000002,31.19034135,87.2,"121.53282620000002,31.19034135"
121.2462989,31.34873307,84.2,"121.2462989,31.34873307"
121.54896140000001,31.33087822,81.6,"121.54896140000001,31.33087822"
121.427075,31.236767999999998,90.6,"121.427075,31.236767999999998"
121.365793,31.195947999999998,143.4,"121.365793,31.195947999999998"
121.511398,31.267921,84.4,"121.511398,31.267921"
121.423402,31.160656,86.4,"121.423402,31.160656"
121.47388799999999,31.20562,130.0,"121.47388799999999,31.20562"
121.08471000000002,31.141584,46.7,"121.08471000000002,31.141584"
121.64228200000001,31.191384000000003,63.9,"121.64228200000001,31.191384000000003"
121.43981200000002,31.278612,65.9,"121.43981200000002,31.278612"
121.56222700000001,31.234068,133.7,"121.56222700000001,31.234068"
121.47948799999999,31.271765999999996,96.0,"121.47948799999999,31.271765999999996"
121.494548,31.229635,129.9,"121.494548,31.229635"
121.396726,31.365931,56.0,"121.396726,31.365931"
121.47701799999999,31.208537,96.2,"121.47701799999999,31.208537"
121.57942340000001,31.34815707,37.2,"121.57942340000001,31.34815707"
121.77693700000002,31.038984000000003,16.5,"121.77693700000002,31.038984000000003"
121.509179,31.315790999999997,87.6,"121.509179,31.315790999999997"
121.39481,31.194851,105.6,"121.39481,31.194851"
121.492931,31.207032,152.6,"121.492931,31.207032"
121.191985,31.034306,29.8,"121.191985,31.034306"
121.488295,31.293756,101.2,"121.488295,31.293756"
121.565752,31.236411,94.9,"121.565752,31.236411"
121.241032,31.066142,61.7,"121.241032,31.066142"
121.52160570000001,31.20338618,94.7,"121.52160570000001,31.20338618"
121.52702079999999,31.26879172,111.5,"121.52702079999999,31.26879172"
121.39625749999999,31.25702768,67.0,"121.39625749999999,31.25702768"
121.5760625,31.11879328,47.4,"121.5760625,31.11879328"
121.345495,31.406615999999996,35.0,"121.345495,31.406615999999996"
121.08563799999999,31.137912,25.0,"121.08563799999999,31.137912"
121.37008,31.183721000000002,88.2,"121.37008,31.183721000000002"
121.482302,31.219313,154.8,"121.482302,31.219313"
121.470024,31.232325,178.6,"121.470024,31.232325"
121.439098,31.253868,154.8,"121.439098,31.253868"
121.31721,31.313686999999998,47.4,"121.31721,31.313686999999998"
121.406263,31.20229,209.8,"121.406263,31.20229"
121.42316869999999,31.20698824,135.3,"121.42316869999999,31.20698824"
121.40193500000001,31.099706,61.4,"121.40193500000001,31.099706"
121.414621,31.199624,140.4,"121.414621,31.199624"
121.14093700000001,31.145881,41.1,"121.14093700000001,31.145881"
121.49981399999999,31.272414,108.7,"121.49981399999999,31.272414"
121.39856699999999,31.159084999999997,83.3,"121.39856699999999,31.159084999999997"
121.499656,31.099364,96.8,"121.499656,31.099364"
121.46765900000001,31.255665000000004,127.0,"121.46765900000001,31.255665000000004"
121.31462420000001,31.29423577,50.8,"121.31462420000001,31.29423577"
121.34123100000001,31.083818,32.3,"121.34123100000001,31.083818"
121.44752700000001,31.233262,136.1,"121.44752700000001,31.233262"
121.20152900000001,31.039524,50.8,"121.20152900000001,31.039524"
121.14093700000001,31.145881,35.6,"121.14093700000001,31.145881"
121.58371299999999,31.351246000000003,73.5,"121.58371299999999,31.351246000000003"
121.4075351,31.25249739,118.3,"121.4075351,31.25249739"
121.5567,31.237696000000003,93.3,"121.5567,31.237696000000003"
121.424228,31.261651,146.8,"121.424228,31.261651"
121.3877236,31.10716978,56.5,"121.3877236,31.10716978"
121.538146,31.206740000000003,84.6,"121.538146,31.206740000000003"
121.15939499999999,31.16793,63.3,"121.15939499999999,31.16793"
121.57263259999999,31.25666499,72.6,"121.57263259999999,31.25666499"
121.45166100000002,31.202938,114.7,"121.45166100000002,31.202938"
121.520399,31.227414000000003,143.3,"121.520399,31.227414000000003"
121.53721019999999,31.319712,82.5,"121.53721019999999,31.319712"
121.3555077,31.42162651,32.5,"121.3555077,31.42162651"
121.392886,31.212162,169.6,"121.392886,31.212162"
121.5387095,31.2877461,94.3,"121.5387095,31.2877461"
121.440706,31.28213,72.0,"121.440706,31.28213"
121.49334920000001,31.28872358,74.3,"121.49334920000001,31.28872358"
121.43802099999999,31.241187,134.1,"121.43802099999999,31.241187"
121.360122,31.091262,53.3,"121.360122,31.091262"
121.583031,31.236679,103.9,"121.583031,31.236679"
121.2421338,31.00902764,40.4,"121.2421338,31.00902764"
121.425284,31.163572,90.0,"121.425284,31.163572"
121.239919,30.996779999999998,40.4,"121.239919,30.996779999999998"
121.401119,31.196609999999996,119.7,"121.401119,31.196609999999996"
121.42146399999999,31.185087,76.8,"121.42146399999999,31.185087"
121.24513400000001,31.376754,38.0,"121.24513400000001,31.376754"
121.6989017,31.20236872,44.0,"121.6989017,31.20236872"
121.56978899999999,31.203488,86.2,"121.56978899999999,31.203488"
121.51406599999999,31.236233000000002,215.7,"121.51406599999999,31.236233000000002"
121.592106,31.10161416,40.3,"121.592106,31.10161416"
121.5326453,31.22513046,151.5,"121.5326453,31.22513046"
121.4283172,31.12841565,66.7,"121.4283172,31.12841565"
121.46668159999999,31.32076578,91.3,"121.46668159999999,31.32076578"
121.446148,31.196171999999997,175.0,"121.446148,31.196171999999997"
121.53000700000001,31.220119,79.3,"121.53000700000001,31.220119"
121.34761,31.092990999999998,60.7,"121.34761,31.092990999999998"
121.37046200000002,31.351182,78.4,"121.37046200000002,31.351182"
121.31113020000001,31.15857918,44.9,"121.31113020000001,31.15857918"
121.22083400000001,31.045279999999998,38.2,"121.22083400000001,31.045279999999998"
121.317687,31.181936999999998,88.3,"121.317687,31.181936999999998"
121.686774,31.259947999999998,53.9,"121.686774,31.259947999999998"
121.0980648,31.17103271,40.0,"121.0980648,31.17103271"
121.43740770000001,31.39446227,53.1,"121.43740770000001,31.39446227"
121.474763,31.300575,109.8,"121.474763,31.300575"
121.8258617,30.91603967,26.7,"121.8258617,30.91603967"
121.601825,31.291724,95.2,"121.601825,31.291724"
121.597292,31.304624,105.0,"121.597292,31.304624"
121.53310069999999,31.15455356,92.3,"121.53310069999999,31.15455356"
121.32866899999999,31.131715999999997,40.9,"121.32866899999999,31.131715999999997"
121.231606,31.132334000000004,75.0,"121.231606,31.132334000000004"
121.472536,31.324104,64.1,"121.472536,31.324104"
121.571294,31.144154999999998,52.5,"121.571294,31.144154999999998"
121.53333590000001,31.227014699999998,134.6,"121.53333590000001,31.227014699999998"
121.59279599999999,31.320603000000002,62.5,"121.59279599999999,31.320603000000002"
121.630398,31.174979999999998,75.4,"121.630398,31.174979999999998"
121.384359,31.166085,98.0,"121.384359,31.166085"
121.362595,31.190428999999998,58.7,"121.362595,31.190428999999998"
121.5917172,31.11579909,48.6,"121.5917172,31.11579909"
121.45801499999999,31.228051,200.0,"121.45801499999999,31.228051"
121.469995,31.201408,102.9,"121.469995,31.201408"
121.4445372,31.14122488,62.8,"121.4445372,31.14122488"
121.4683615,31.21226042,148.1,"121.4683615,31.21226042"
121.236346,31.058065000000003,53.1,"121.236346,31.058065000000003"
121.09291100000002,31.141890000000004,46.0,"121.09291100000002,31.141890000000004"
121.449198,31.145684000000003,85.5,"121.449198,31.145684000000003"
121.37581750000001,31.11606718,84.4,"121.37581750000001,31.11606718"
121.51954930000001,31.23582416,141.2,"121.51954930000001,31.23582416"
121.432208,31.233302000000002,134.1,"121.432208,31.233302000000002"
121.74765259999998,31.04153154,40.0,"121.74765259999998,31.04153154"
121.445516,31.180838,98.4,"121.445516,31.180838"
121.597292,31.304624,84.7,"121.597292,31.304624"
121.654179,31.218884000000003,73.0,"121.654179,31.218884000000003"
121.55289199999999,31.046689,32.5,"121.55289199999999,31.046689"
121.449976,31.181851,67.1,"121.449976,31.181851"
121.415039,31.207253,122.9,"121.415039,31.207253"
121.43802099999999,31.241187,114.6,"121.43802099999999,31.241187"
121.471921,31.239667999999998,120.8,"121.471921,31.239667999999998"
121.381729,31.184439,92.4,"121.381729,31.184439"
121.51241259999999,31.16721475,76.1,"121.51241259999999,31.16721475"
121.31206200000001,31.219217999999998,96.0,"121.31206200000001,31.219217999999998"
121.454594,31.242446,138.1,"121.454594,31.242446"
121.142297,31.150090999999996,27.5,"121.142297,31.150090999999996"
121.57021,31.120979,44.2,"121.57021,31.120979"
121.37858940000001,31.26096741,93.3,"121.37858940000001,31.26096741"
121.514649,30.975765999999997,34.2,"121.514649,30.975765999999997"
121.81118319999999,30.91779106,11.9,"121.81118319999999,30.91779106"
121.29579009999999,31.17385783,45.2,"121.29579009999999,31.17385783"
121.461069,30.911148999999998,21.4,"121.461069,30.911148999999998"
121.28389404302,31.392676289594,41.7,"121.28389404302,31.392676289594"
121.322181,31.068872999999996,56.6,"121.322181,31.068872999999996"
121.245076,31.016228,32.5,"121.245076,31.016228"
121.330299,31.242103000000004,84.8,"121.330299,31.242103000000004"
121.50968200000001,31.176198,106.1,"121.50968200000001,31.176198"
121.553526,31.241646000000003,105.3,"121.553526,31.241646000000003"
121.4240908,31.14399894,85.4,"121.4240908,31.14399894"
121.353117,31.105887,56.2,"121.353117,31.105887"
121.39860800000001,31.298824,57.5,"121.39860800000001,31.298824"
121.54771399999998,31.213094,131.6,"121.54771399999998,31.213094"
121.41560530000001,31.04443093,43.2,"121.41560530000001,31.04443093"
121.442158,31.223338000000002,192.3,"121.442158,31.223338000000002"
121.49206640000001,31.39975902,60.3,"121.49206640000001,31.39975902"
121.42566210000001,31.17841823,92.0,"121.42566210000001,31.17841823"
121.41071799999999,31.135239000000002,73.5,"121.41071799999999,31.135239000000002"
121.37860500000001,31.313647999999997,53.2,"121.37860500000001,31.313647999999997"
121.3680095,31.20449434,87.7,"121.3680095,31.20449434"
121.517975,30.832359999999998,34.9,"121.517975,30.832359999999998"
121.545651,31.307213,79.6,"121.545651,31.307213"
121.43408000000001,31.24922,113.5,"121.43408000000001,31.24922"
121.32069109999999,31.31357156,81.2,"121.32069109999999,31.31357156"
121.439679,31.261627,113.1,"121.439679,31.261627"
121.46776090000002,31.33934966,54.2,"121.46776090000002,31.33934966"
121.540397,31.304522,75.3,"121.540397,31.304522"
121.427075,31.236767999999998,115.8,"121.427075,31.236767999999998"
121.42523100000001,31.370693,52.8,"121.42523100000001,31.370693"
121.622351,31.272803999999997,72.3,"121.622351,31.272803999999997"
121.41918500000001,31.029013,35.7,"121.41918500000001,31.029013"
121.408162,31.199912,148.6,"121.408162,31.199912"
121.44513799999999,31.235518,210.5,"121.44513799999999,31.235518"
121.279495,31.16283,83.0,"121.279495,31.16283"
121.46631780000001,31.27346455,93.3,"121.46631780000001,31.27346455"
121.71501040000001,31.19756288,50.0,"121.71501040000001,31.19756288"
121.5936064,31.28852066,67.7,"121.5936064,31.28852066"
121.387262,31.19326,103.8,"121.387262,31.19326"
121.501566,31.217577000000002,94.5,"121.501566,31.217577000000002"
121.3919644,31.19355628,86.3,"121.3919644,31.19355628"
121.583031,31.236679,96.4,"121.583031,31.236679"
121.24260997526001,31.057820710875,63.3,"121.24260997526001,31.057820710875"
121.25576799999999,31.360045,44.0,"121.25576799999999,31.360045"
121.435969,31.306619,73.7,"121.435969,31.306619"
121.71615200000001,31.190638,50.8,"121.71615200000001,31.190638"
121.41944199999999,31.168910999999998,76.9,"121.41944199999999,31.168910999999998"
121.51645400000001,31.232878999999997,132.2,"121.51645400000001,31.232878999999997"
121.406263,31.20229,203.5,"121.406263,31.20229"
121.4018031,31.16263768,73.0,"121.4018031,31.16263768"
121.42478100000001,31.203798,113.6,"121.42478100000001,31.203798"
121.47168700000002,31.250273999999997,143.2,"121.47168700000002,31.250273999999997"
121.76567709999999,31.05970239,27.7,"121.76567709999999,31.05970239"
121.55528100000001,31.205531,115.6,"121.55528100000001,31.205531"
121.24043700000001,31.109479999999998,61.8,"121.24043700000001,31.109479999999998"
121.47714099999999,31.205347999999997,126.3,"121.47714099999999,31.205347999999997"
121.4923885,31.35352657,65.6,"121.4923885,31.35352657"
121.3769966,31.37004447,35.9,"121.3769966,31.37004447"
121.40676100000002,31.193823,109.0,"121.40676100000002,31.193823"
121.1645365,31.30087141,41.7,"121.1645365,31.30087141"
121.44886699999999,31.243884,125.0,"121.44886699999999,31.243884"
121.5718209,31.12451858,40.0,"121.5718209,31.12451858"
121.5279232,31.23366364,121.4,"121.5279232,31.23366364"
121.5844322,31.3397649,63.5,"121.5844322,31.3397649"
121.42319599999999,31.020014,43.1,"121.42319599999999,31.020014"
121.23673229999999,31.0600402,57.1,"121.23673229999999,31.0600402"
121.30171200000001,31.169634999999996,149.5,"121.30171200000001,31.169634999999996"
121.36541159999999,31.211188800000002,84.1,"121.36541159999999,31.211188800000002"
121.241032,31.066142,61.7,"121.241032,31.066142"
121.74951709999999,31.04224812,27.5,"121.74951709999999,31.04224812"
121.44126340000001,31.33030016,59.2,"121.44126340000001,31.33030016"
121.41584099999999,31.094617,102.2,"121.41584099999999,31.094617"
121.431059,31.199503000000004,124.3,"121.431059,31.199503000000004"
121.458648,30.916221999999998,29.0,"121.458648,30.916221999999998"
121.40731940000002,31.24918742,108.7,"121.40731940000002,31.24918742"
121.29105,31.189047,84.3,"121.29105,31.189047"
121.449269,31.26434,97.1,"121.449269,31.26434"
121.212326,31.146906,28.0,"121.212326,31.146906"
121.560029,30.983371999999996,26.0,"121.560029,30.983371999999996"
121.27135009999999,31.3517821,45.5,"121.27135009999999,31.3517821"
121.466973,31.213951,134.7,"121.466973,31.213951"
121.44408600000001,31.233545,112.6,"121.44408600000001,31.233545"
121.509832,31.224840000000004,238.5,"121.509832,31.224840000000004"
121.40279550000001,31.10103285,52.6,"121.40279550000001,31.10103285"
121.5936763,31.112834499999998,37.2,"121.5936763,31.112834499999998"
121.337172,31.286038,62.4,"121.337172,31.286038"
121.517648,31.245746,141.4,"121.517648,31.245746"
121.591007,31.258117,59.5,"121.591007,31.258117"
121.2751524,31.11669882,46.9,"121.2751524,31.11669882"
121.481528,31.218333,133.9,"121.481528,31.218333"
121.4247955,31.20697584,100.0,"121.4247955,31.20697584"
121.52178640000001,31.2198152,191.0,"121.52178640000001,31.2198152"
121.505812,31.267215999999998,153.3,"121.505812,31.267215999999998"
121.52061,31.218016,142.9,"121.52061,31.218016"
121.540618,31.201125,115.9,"121.540618,31.201125"
121.549543,31.134090999999998,80.7,"121.549543,31.134090999999998"
121.285707,31.164171000000003,66.7,"121.285707,31.164171000000003"
121.367705,31.39266723,31.0,"121.367705,31.39266723"
121.432296,31.198694,166.7,"121.432296,31.198694"
121.260275,31.182806,85.9,"121.260275,31.182806"
121.52178640000001,31.2198152,194.9,"121.52178640000001,31.2198152"
121.48273449850001,31.248998318954,209.8,"121.48273449850001,31.248998318954"
121.482671,31.213061,100.0,"121.482671,31.213061"
121.770068,31.04579458,27.7,"121.770068,31.04579458"
121.373485,31.257371999999997,75.0,"121.373485,31.257371999999997"
121.360492,31.352210999999997,29.9,"121.360492,31.352210999999997"
121.362808,31.10631595,41.3,"121.362808,31.10631595"
121.33625690000001,31.15272248,58.9,"121.33625690000001,31.15272248"
121.50751799999999,31.158790000000003,83.3,"121.50751799999999,31.158790000000003"
